FechaHora,Embalse_AGREGADO BOGOTA,Embalse_ALTOANCHICAYA,Embalse_AMANI,Embalse_BETANIA,Embalse_CALIMA1,Embalse_CHUZA,Embalse_EL QUIMBO,Embalse_ESMERALDA,Embalse_GUAVIO,Embalse_MIRAFLORES,Embalse_MUNA,Embalse_PENOL,Embalse_PLAYAS,Embalse_PORCE II,Embalse_PORCE III,Embalse_PRADO,Embalse_PUNCHINA,Embalse_RIOGRANDE2,Embalse_SALVAJINA,Embalse_SAN LORENZO,Embalse_TOPOCORO,Embalse_TRONERAS,Embalse_URRA1,Prediccion_MPO
2025-03-26 11:00:00,0.47993946942882715,0.49245752763261824,0.49438367376459696,0.5150949680897543,0.4841548972920502,0.5049748560297904,0.49680204110009674,0.4902380962127523,0.5216995165032607,0.489160158093973,0.5236244431674115,0.4884596338722992,0.49007950143618195,0.5130549364129533,0.5137716093489015,0.5206789995996548,0.4802830217050196,0.4804284955093835,0.5175218518442417,0.4847754959544268,0.5040387481780836,0.5107484011172787,0.498674784894207,794.8278
2025-03-26 12:00:00,0.5150333425868542,0.4970504704213935,0.5222949084922334,0.5241411000400529,0.4751631989441613,0.5076523068364494,0.49788187062630795,0.5112094100366406,0.500816868642408,0.5109276987324994,0.4811524701728275,0.48259488861807465,0.48407567383397904,0.49304245707333716,0.510706775286999,0.5201362293587637,0.5058675327022201,0.5168985843546006,0.5216566760442517,0.4811824103484388,0.507070443045223,0.49969618600867494,0.4782082828595059,1004.1577
2025-03-26 13:00:00,0.5108151324345976,0.48644258937750506,0.499659464600132,0.4774520427370067,0.4777692085041192,0.48032701439985503,0.4964166987695114,0.5118515652601858,0.490059802987848,0.49824033549941993,0.5036152651695045,0.5048405143243491,0.4856834966483064,0.4805402426507274,0.5107998232745673,0.519412342115921,0.4767771665570608,0.5059822141504784,0.5202834100885647,0.49275856949986274,0.49512259694729627,0.4966947395491479,0.4976219751397157,915.98004
2025-03-26 14:00:00,0.48876382063435825,0.5026862551252782,0.5007941128979373,0.5166484829434469,0.47749277886723834,0.5003752545367209,0.5128855477028752,0.48109951418817265,0.4984963233555731,0.4863588018947334,0.4951014441308166,0.5033537412243633,0.5044525045085857,0.5035967880379322,0.5048920792201869,0.5023518213816865,0.511065922025234,0.5129520470610879,0.47862257307270406,0.49059777157955686,0.4956227350203348,0.5248049614936925,0.511433905140383,789.6504
2025-03-26 15:00:00,0.5177670537055242,0.4931700928005987,0.5073050479849905,0.5176569365009328,0.5207504370129921,0.49279524574363137,0.4887015806193507,0.5074597510274538,0.4877078214395025,0.4907708195501204,0.4857525438101752,0.49028161397700165,0.48106753956356746,0.4978128167788667,0.48561306723276004,0.5085948301774929,0.49795687324940563,0.49420213067252133,0.5186807372075755,0.4750645096559891,0.47933998030213837,0.496788599275115,0.5112730190632196,1095.8201
2025-03-26 16:00:00,0.5008602785007371,0.5117844279480801,0.5243275648891267,0.5001526576002205,0.504521714399988,0.4800243072500865,0.5192465949698418,0.521080213386847,0.5027687728203526,0.49141569215686165,0.47851147107323905,0.5182914485462505,0.5039486173063437,0.49028076108068097,0.4914001023471178,0.5213490238600605,0.49782202263874037,0.4837357499684861,0.479931965719957,0.5120846873502711,0.5154654959785476,0.4827195545653732,0.5010209288122407,892.6655
2025-03-26 17:00:00,0.4890765912966297,0.4882319820747266,0.5065125263619551,0.47579607957537823,0.5136096876348222,0.4837854682774365,0.5196265502950647,0.5216921247135793,0.49628796221633875,0.5013684571153152,0.5120823409526271,0.48516262051951875,0.5216968184729104,0.4794248647149456,0.5176369742448413,0.49221341596006973,0.5130740761105852,0.5153957120569486,0.504478517193638,0.5170080536394844,0.5199019033358022,0.48628727896909973,0.5234963665506296,745.4796
2025-03-26 18:00:00,0.5242052375076086,0.48759722909073294,0.5222373211470234,0.48282025417597757,0.4968644545103315,0.5090590794657472,0.5153844261824035,0.4942949460088222,0.5129530013597345,0.4811746623826754,0.5037506536358107,0.4894742569614517,0.49945625228370244,0.5185995045108321,0.48375358899174253,0.4756907315996187,0.501555990596146,0.5023044563253458,0.48679206101749367,0.4751417383551891,0.5214448214582353,0.4896014206947797,0.4921244064249394,833.44415
2025-03-26 19:00:00,0.510893382978736,0.492035873230609,0.5003045161510092,0.4789998425720328,0.4895378255130632,0.47856732157844856,0.48684577139940943,0.5173910777748839,0.499285931836846,0.5193080444068655,0.5164374758739,0.5179222642014457,0.4834340142951143,0.5091808214915232,0.48220050942857984,0.5016228608807332,0.5161274626465137,0.48318966431835564,0.49753860615724965,0.5054108800320638,0.49453429165820717,0.5203096856106098,0.49800622411606965,986.38556
2025-03-26 20:00:00,0.5201737022572805,0.4781852082440658,0.47565809539198767,0.5023559801384324,0.49598719909316313,0.5039930155816399,0.5034857074607916,0.5233787825542819,0.483111543323226,0.4933731960721171,0.493686678866688,0.5228334789461286,0.5119032488495667,0.48974152782269215,0.4752281045155694,0.5078154542061559,0.47705489854119315,0.509538334066671,0.5157293848157674,0.4775157853989843,0.5230019984068106,0.4939521964103209,0.5020155018471523,977.52435
2025-03-26 21:00:00,0.48214137218046216,0.5056564205610898,0.4843817658983178,0.5222437486806529,0.47711890018260095,0.5204514544984626,0.5158624964475002,0.5035714755778119,0.5160593057476726,0.48181866985520105,0.47835631552432734,0.5020498483132433,0.4843883458982232,0.5091399201332973,0.48393785303715425,0.4843970572896396,0.500540947655701,0.49787286189602625,0.4842152055970054,0.49617001958825446,0.48998613317707085,0.4802874020674701,0.4855403631114903,935.15076
2025-03-26 22:00:00,0.502865688932588,0.49754654417080185,0.5022811923558685,0.5014303789417213,0.502417411380107,0.5009548511835065,0.4833149099234511,0.4904979870634209,0.4968641699693324,0.47850159410214416,0.5228227417197678,0.4992870702744245,0.4779216798950734,0.5233181605337535,0.5127230877909227,0.4884377234434576,0.4977308134250861,0.49194697482542504,0.4905328399325738,0.4983288883137227,0.4851623339285949,0.47573956195684564,0.48807392069901845,939.75854
2025-03-26 23:00:00,0.5025424996837057,0.5204533013467129,0.5207767067297884,0.51805440450823,0.5163128359028951,0.5037703505251826,0.48363436847098296,0.5119565008520767,0.5003402105726387,0.49563987739925053,0.48329972103780455,0.5110468633348967,0.5142513036411797,0.5181285059107991,0.4774826565709094,0.5040041395770269,0.49605725885688856,0.5172517996188141,0.48135004783275637,0.4760838374446314,0.5025751568513727,0.48298443977668104,0.4997389179176319,983.3465
2025-03-27 00:00:00,0.5113312342629168,0.48685644324580357,0.4882936482829812,0.47739981315055574,0.503359194379107,0.5208929194999343,0.5177720294172752,0.48867713739429025,0.4922744321609988,0.47785694155299985,0.516873524909093,0.5159689117892334,0.5099763799240484,0.5183989655072472,0.5055731141136833,0.48219373405583255,0.5132395159112132,0.48871715221769363,0.5230055395240228,0.5199713812437133,0.4892951040899807,0.5221776104543849,0.49197771839095816,1044.6619
2025-03-27 01:00:00,0.517325998083158,0.4952312220426719,0.4784702564676355,0.5000815191052548,0.4966945269225603,0.516653078977161,0.48808063948471275,0.4913238502700569,0.5069901094764842,0.5174408749494996,0.5153556315380537,0.4984656770099147,0.5139030789209654,0.5015732600113698,0.48899579257416853,0.49520775051500254,0.4900266690555744,0.5148173433353321,0.5020835523218576,0.47529797530911944,0.4802836060213602,0.4846516620498654,0.5239114724592936,1083.9095
2025-03-27 02:00:00,0.5024411318568801,0.49237530881228725,0.5234990571905658,0.5204809136394718,0.4823100573900516,0.4807459928351007,0.5117435953710822,0.4806128984702434,0.5093474655808493,0.4771131593227159,0.5117521276564515,0.5249489591479104,0.4829276940240116,0.48984284697491276,0.49527393709637546,0.4824831428309492,0.4881806617208252,0.47829821577987086,0.47938232769937505,0.5011996150459375,0.487081595500994,0.48294217461460265,0.502490144742906,795.3249
2025-03-27 03:00:00,0.5075232639518913,0.47566156104683005,0.47901577839710385,0.48204785268478073,0.47749369101083533,0.4994521148301702,0.47912036227470045,0.5244899043634688,0.4871772902282713,0.4960550390502016,0.4792851650024191,0.5135705131208796,0.5063074426080358,0.48687994610829366,0.48238174832664177,0.5140172765962241,0.5194250481451536,0.5115981483975265,0.4999021673436257,0.4928328559706595,0.49280984923409643,0.4967206055319829,0.5060202006778844,1054.2915
2025-03-27 04:00:00,0.5186500520532737,0.5066728116086925,0.4930286734202678,0.5097891426102774,0.5179373555225436,0.5228737142220128,0.4815600846236834,0.5151669284119723,0.4984421320967041,0.4962254307956663,0.5063110150747792,0.4784356430628193,0.517430250719281,0.5125748717911501,0.520675287146893,0.5222893829084616,0.5032117562406213,0.5163339979127222,0.5034089155222642,0.5246757776777288,0.480276240371035,0.5111128373197837,0.5236875129560508,1173.9546
2025-03-27 05:00:00,0.5199089065277547,0.501437307156985,0.5068120909097569,0.5027804255512187,0.5134751539503313,0.49524125564532784,0.4829396751142581,0.5117890135822553,0.5230067605227554,0.4989791675048363,0.5237676287659355,0.5230486787013676,0.5214560512143854,0.4926509964272318,0.506735439604742,0.5074054808208909,0.5001446139673639,0.4876514340876543,0.48735757046912254,0.5156052451922508,0.5195800919904111,0.48491749115628574,0.5124013689401838,906.20056
2025-03-27 06:00:00,0.5059274665863835,0.48007787539058777,0.47559248683525945,0.4885681906201216,0.516341375691463,0.49529256109527287,0.5037273071731195,0.5248583325847029,0.4873240347742489,0.5050225406722411,0.48969521859780124,0.48843238074662787,0.5199633470648695,0.5100172186596692,0.48688801678764776,0.4818019767188603,0.5234132815979484,0.5135495928849809,0.49439142463532393,0.5118628125154814,0.5166763168164598,0.5017117731939578,0.5203843358406447,970.1086
2025-03-27 07:00:00,0.49199464721774455,0.4773206100662333,0.4868939552659349,0.5185351546390834,0.4852995187807815,0.49898691195447326,0.4851442980424253,0.5018462678233446,0.5158450048446053,0.48324314761367143,0.5145356519543464,0.4918580442179728,0.47943502116815323,0.4975837055584719,0.5043799884113845,0.5151440774422098,0.48635245445451997,0.4920087154436498,0.48560774102719106,0.48023470416760367,0.5156209985543869,0.49716844674701255,0.5039780331029351,757.2112
2025-03-27 08:00:00,0.5110910340971684,0.4984968011919163,0.4793002722557747,0.49257008851749484,0.49115681519437576,0.5136119108308468,0.4984133469883177,0.5130719238222782,0.49348669463834405,0.5223003924586045,0.5111283350162716,0.5064472109641511,0.5048019349547659,0.49559603667472796,0.5136913626737549,0.49180874038295846,0.5077976380620994,0.5016743466371246,0.4785129166721921,0.4959077350325253,0.4928146646073306,0.4979721456470903,0.4809242016493429,1103.5192
2025-03-27 09:00:00,0.5103247594006098,0.48210157789596114,0.4863871076610465,0.48167420080039053,0.47675438801801756,0.4927693773341532,0.5146620211746398,0.5236917646572209,0.4800220476083398,0.4802608923636017,0.5204637962332068,0.5005206123424899,0.5057854059535526,0.48376522508939696,0.5052066438906038,0.4974508136946585,0.524496524980844,0.5201012236854139,0.5113042152282999,0.5130566781077592,0.47517811805473065,0.5088978904882423,0.5118697684273298,1191.1537
2025-03-27 10:00:00,0.5142021189555563,0.486166495252446,0.49085027876230874,0.5195428684137225,0.5182216124053663,0.47652995726465674,0.506214865919148,0.5170212519098937,0.5109022701993603,0.4912090743716763,0.49043210746515753,0.5032733880908796,0.47722129640871225,0.4992270885319602,0.49241646307381515,0.5101975514564904,0.5179166652328948,0.47899433976111067,0.5212075726869958,0.49403364992905124,0.5039728078579808,0.5068987890061867,0.5223532031651602,941.4973
2025-03-27 11:00:00,0.4974384909153484,0.4822998549653393,0.49111766585635186,0.49249609430499747,0.4950389199369569,0.4945574750673701,0.49826527794088027,0.5206719440406391,0.521818411254401,0.5217586317029264,0.4909962882587634,0.5004938703438562,0.5063491735540331,0.4995325542964688,0.47686778160201604,0.5236671553842074,0.503287241799826,0.49670566962556123,0.5181760834380934,0.5149732733298996,0.49889907804867895,0.5056756099169107,0.5217928784296502,878.90314
2025-03-27 12:00:00,0.5194658306703965,0.4957683251486528,0.48011224103078654,0.49061741739837555,0.4983770168993076,0.47992586610578136,0.510613092530415,0.5095116295527699,0.516241927416024,0.49455187897371516,0.4938508931233031,0.4832651557979273,0.48818743041506396,0.517255132405807,0.4919542715118582,0.4825158317057968,0.49805915241015597,0.5016037894235598,0.5068366268760223,0.49290327217800317,0.49178041589626537,0.5005934391210132,0.4952231556081639,896.26355
2025-03-27 13:00:00,0.4841920910916079,0.5134807857237239,0.49281364751084145,0.5003133636853561,0.4852417315244915,0.524033459761049,0.49932030197400207,0.5177603302346695,0.5111850672447894,0.4959148597763591,0.4888611708141401,0.5199247735574716,0.5097847325379379,0.510037644236961,0.4933003914724464,0.5185705543710454,0.48390493031240644,0.48973329503788093,0.5092609873734452,0.48665588757095674,0.5107260693434147,0.5043689244353036,0.5208683251927542,970.1394
2025-03-27 14:00:00,0.4896549261178253,0.4755857342720692,0.5127399278482936,0.5166395967593518,0.48038028423823803,0.5028374576638063,0.4915826971462027,0.5070788235289484,0.5125684476312232,0.48534084558876256,0.477431933394164,0.5115569176566743,0.4856008409806076,0.5242056423309215,0.5219069562116232,0.5048489878390396,0.522587810994224,0.5208881746185591,0.4951474401683694,0.5038464839722585,0.47708291423760285,0.5108899928942989,0.5189935882921874,893.44666
2025-03-27 15:00:00,0.4964259719958629,0.48117486066457543,0.5178395820462742,0.5241328975314112,0.5128178424772122,0.48144725174718017,0.4996612784280839,0.5194320750279622,0.5063074152214188,0.48180818499784733,0.5237289068256341,0.5134510612257184,0.48137618905973867,0.4906871376271462,0.5160531638709484,0.5144987285237974,0.5035120066716512,0.49863206008314126,0.4893446211847284,0.5041061293411987,0.5124752597370401,0.4954902715365125,0.5041644293966485,753.07733
2025-03-27 16:00:00,0.49604051804049804,0.4896707145485202,0.5063108904763503,0.5010840281604172,0.501466913147891,0.5074700642328767,0.5238298767930212,0.47590384197157126,0.47920299971984714,0.5073573138368113,0.5060406322524719,0.4989124098320762,0.5125958668296472,0.49755210423236795,0.4814520839682957,0.5090896688908741,0.5019082138685724,0.476906144291774,0.49164878363628695,0.4995824146812329,0.4950512180376646,0.5142189806474725,0.5187947190527364,843.50836
2025-03-27 17:00:00,0.4866206048782051,0.5010438670405956,0.4773491830433889,0.5198545636434067,0.492806871535464,0.5195299261891717,0.5132862616031387,0.4962794832751917,0.49157034922901044,0.5202363108990538,0.5129340873926153,0.5014326916130124,0.4755816246730684,0.5158381800564369,0.5079372146813096,0.5014554074456266,0.48070869890841045,0.48197179728851663,0.49826501120940536,0.522546819275641,0.49465726704035184,0.5107475588789353,0.48419931757145074,892.1334
2025-03-27 18:00:00,0.4951845452279062,0.5110426004296728,0.5244181802639555,0.5167245074967318,0.48917049656587536,0.48872434147293303,0.478758752591315,0.4927817445636462,0.5061424851338165,0.4973014352951242,0.5183446558357653,0.5038695228048958,0.47800062679620897,0.4844816252377179,0.4806291998701626,0.5086442406616344,0.4867869613049386,0.50005701235375,0.5045916525065715,0.49870758492045847,0.5226080843875212,0.5028587652146835,0.5077347733851101,775.4434
2025-03-27 19:00:00,0.4884764579061134,0.4927870247679136,0.5015153368452633,0.5233697132563989,0.5087123966545194,0.49674594004468076,0.5215306799917334,0.5132668666589788,0.5166644127389891,0.49057687766564984,0.495936984783536,0.5017780913514407,0.49338015141005825,0.5219734250220668,0.5203628611393506,0.48436791196032547,0.477959665579155,0.4982504462080462,0.4784509971471126,0.49366930137330595,0.49076086774658517,0.5216000557424971,0.49142997077653544,871.5946
2025-03-27 20:00:00,0.5122943571418811,0.49307199711643596,0.4937771010439055,0.501148769419923,0.49684885769028053,0.47577148668139624,0.516050064498327,0.5054403017188166,0.5140319336111034,0.4938585666276722,0.49346822612933455,0.5201230979448737,0.5018706629547381,0.49677647619558496,0.4867502761467391,0.5191458816757909,0.5123337683822728,0.49874785485632267,0.49228783013303223,0.5046450381048384,0.4814959431355793,0.5175859412748404,0.5230858054100292,988.4224
2025-03-27 21:00:00,0.49457849075975496,0.516982561597837,0.4912352404608534,0.47848980155341614,0.507878063853275,0.5173041200358702,0.4845376089465694,0.47740090615083025,0.48136975107320745,0.5140059385592739,0.4882140143403514,0.5035486875913802,0.49982139241188306,0.49977157414273027,0.4813779613422199,0.5046023555548231,0.4963306945227492,0.5027424085598704,0.5237405678437665,0.47729144880146224,0.4972508341377393,0.4844673758575617,0.5185664090456488,901.9594
